name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,130,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06620059604756534,0.06645010993815958,0.06628957197244745,7.163600360485696e-05,0.06628481217194349,0.00011656212154775858,6;0,15.085328962685704,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[130-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,130,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,780045644,111439756,7,5460319508,,,0.06624267692677677,0.06733749387785792,0.06639817748509813,0.00025794533771570505,0.06632746756076813,8.055195212364197e-05,1;1,15.060654341370016,16,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,160,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,960017389,7,6720121723,,,0.07030387409031391,0.07031698781065643,0.07030826513655483,3.45617875902128e-06,0.07030791998840868,3.3761607483029366e-06,3;1,14.22307886644294,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,140,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07090882118791342,0.07108024600893259,0.07098883680688838,4.447634098634268e-05,0.07099592592567205,6.293249316513538e-05,4;0,14.086721870373925,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,140,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07130649499595165,0.07160597387701273,0.07142441912243763,8.354191922092971e-05,0.0714033090043813,0.0001121320528909564,5;0,14.000813899316052,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[140-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,140,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,840042983,120008682,7,5880300881,,,0.07137862220406532,0.07157544512301683,0.07147297870057324,6.119706993159658e-05,0.07147842086851597,0.0001096904743462801,7;0,13.991301582509525,15,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,170,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,1020017860,7,7140125020,,,0.07466546888463199,0.07469980395399034,0.07468174000470233,8.632611462504813e-06,0.07468230603262782,6.3907355070114136e-06,4;2,13.390154004674168,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,150,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.07617263891734183,0.07636370207183063,0.07623627758584917,5.6561128740652344e-05,0.07622598065063357,9.186402894556522e-05,5;0,13.117114734175034,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,150,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.07639827695675194,0.07659680396318436,0.07649053293945533,5.322838813164889e-05,0.07648943003732711,7.997313514351845e-05,5;0,13.073513303816714,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[150-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,150,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,900035147,128582378,7,6300246029,,,0.07651548110879958,0.07680735317990184,0.07662135420832783,8.766232480971652e-05,0.07660181343089789,0.00010746321640908718,3;0,13.05119193379268,14,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,180,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,1080017552,7,7560122864,,,0.07908460381440818,0.07909727818332613,0.07909025939611289,3.5368720620742217e-06,0.07909005600959063,3.196008037775755e-06,3;2,12.643782023670388,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,160,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.0810561659745872,0.08117100293748081,0.08110578977861084,4.324572042843024e-05,0.0810919739305973,7.712229853495955e-05,5;0,12.329576010906676,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,160,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.08140686107799411,0.08338919281959534,0.08167703378085907,0.0005258618457378322,0.08150813402608037,0.0001646426972001791,1;1,12.24334373702916,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[160-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,160,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,960017389,137147999,7,6720121723,,,0.08147137309424579,0.08190341293811798,0.08163590949530211,0.00012524066081356003,0.0815944371279329,0.0001635323860682547,4;0,12.249511350854084,13,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,190,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,1140018428,7,7980128996,,,0.0834703161381185,0.08350138505920768,0.08347629701408248,8.16530257395401e-06,0.08347447938285768,3.0355295166373253e-06,1;1,11.97944848741074,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,170,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.08606434892863035,0.08635250595398247,0.0861724447653008,7.084963384293052e-05,0.08615223551169038,7.366971112787724e-05,2;1,11.604637685789223,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,170,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.08647420583292842,0.08673835685476661,0.08656310429796576,7.669541143807574e-05,0.08654609287623316,8.498597890138626e-05,3;1,11.552265923340968,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[170-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,170,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1020017860,145720436,7,7140125020,,,0.08648005686700344,0.08667737198993564,0.08659432873052235,6.544044846970264e-05,0.08659485611133277,8.866260759532452e-05,4;0,11.54810037400896,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,200,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,1200018434,7,8400129038,,,0.0879354290664196,0.08796467399224639,0.08794244491339971,9.410932316259045e-06,0.08793933701235801,6.663147360086441e-06,2;2,11.371073444509511,12,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,180,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.09118336183018982,0.09140476281754673,0.09126579405909235,6.0593468721562425e-05,0.09125688206404448,6.65004481561482e-05,2;1,10.957007609581797,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,180,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.09151007304899395,0.0917349390219897,0.09162143617868423,7.654131305846355e-05,0.09164661099202931,0.0001382778282277286,4;0,10.914476368278654,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[180-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,180,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1080017552,154293966,7,7560122864,,,0.09152956982143223,0.09180534211918712,0.09164733714847402,9.252722166620319e-05,0.0916014660615474,0.00014482426922768354,3;0,10.91139176667994,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,190,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.09625197993591428,0.09636414214037359,0.09630703331309963,3.491546732689537e-05,0.09630478010512888,5.7166675105690956e-05,4;0,10.383457631271261,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,190,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.09647508314810693,0.09672616887837648,0.09658721972002902,7.20928795792321e-05,0.09656931296922266,9.229732677340508e-05,3;0,10.353336630856896,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[190-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,190,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1140018428,162864887,7,7980128996,,,0.09655986493453383,0.09679615288041532,0.09667779471386563,8.038643749502838e-05,0.09669291600584984,0.0001186683657579124,4;0,10.343636850216434,11,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-PlainEncoding-index-eager],l_shipmode,cuda,,eq,False,200,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.10134395211935043,0.10152771091088653,0.10142360718455165,6.117286704519812e-05,0.10141603858210146,6.26901164650917e-05,3;0,9.859637492289025,10,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CPlainEncoding-index-compile],l_shipmode,cuda,,eq,False,200,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.10166235594078898,0.10197265492752194,0.10179287598002702,0.00010029631680041904,0.101761459489353,0.00012861378490924835,3;0,9.823870191035883,10,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[200-l_shipmode-eq-cuda-CPlainEncoding-index-eager],l_shipmode,cuda,,eq,False,200,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,1200018434,171435126,7,8400129038,,,0.10177984880283475,0.10203131614252925,0.10190751550253481,7.357478662554261e-05,0.10189580952282995,0.00010657217353582382,3;0,9.812818957156564,10,1
