name,param:col,param:device,param:group,param:predicate,param:return_mask,param:scale,param:tensor_cls,param:torch_compile,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,stage,error,min,max,mean,stddev,median,iqr,outliers,ops,rounds,iterations
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,60,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.002667160937562585,0.006333998870104551,0.002685572319974502,0.00018932227839530446,0.002673983806744218,4.288041964173317e-06,1;21,372.3601083323254,375,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cuda-CPlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,10,CPlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,59986052,59986052,7,419902364,,,0.002695104107260704,0.005320857046172023,0.0027100784149312104,0.0001371153066604195,0.0026993819046765566,2.5916961021721363e-06,4;43,368.9930130768496,371,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cuda-CPlainEncoding-mask-compile],l_shipmode,cuda,,eq,True,10,CPlainEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,59986052,59986052,7,419902364,,,0.0027194200083613396,0.003620550036430359,0.0027304568660397295,5.032570917451311e-05,0.0027237681206315756,3.7697027437388897e-06,11;28,366.23907611857123,367,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,50,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.0027366129215806723,0.0029002430383116007,0.002748318859426905,2.179875076091331e-05,0.002742658951319754,5.139969289302826e-06,22;41,363.8587991964388,366,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,50,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.0027497978881001472,0.0029339371249079704,0.00275885328908891,1.73306384362539e-05,0.002755368477664888,5.831010639667511e-06,13;25,362.46943755760293,364,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,50,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.0029079881496727467,0.00337287993170321,0.0029269407434269873,3.1582456765133146e-05,0.0029207670595496893,1.2022443115711212e-05,14;22,341.65365398862065,344,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[50-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,50,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,300005811,300005811,7,2100040677,,,0.0029242881573736668,0.004120269091799855,0.0029477649068797543,6.762219556969318e-05,0.0029398129554465413,1.3296026736497879e-05,7;19,339.2400790395841,342,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,60,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.0030015860684216022,0.003277028910815716,0.0030076364020211062,1.7501511808176305e-05,0.0030056334799155593,2.3293541744351387e-06,4;22,332.486998537459,332,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,60,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.0030111439991742373,0.0031424621120095253,0.0030174478285396136,7.863461659994066e-06,0.0030162284383550286,2.5243498384952545e-06,12;30,331.4058955856018,332,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,20,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.0030303699895739555,0.003272038884460926,0.0030635558159920915,3.023434960758379e-05,0.003055623034015298,2.6434892788529396e-05,43;16,326.4180775750493,332,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[20-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,20,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,119994608,17143701,7,839962256,,,0.0030487151816487312,0.006371190072968602,0.003097495580909819,0.00018432367845295442,0.0030778999207541347,2.7466565370559692e-05,3;21,322.8414613932307,328,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.003080445108935237,0.005618249997496605,0.0030962917387772067,0.00014059729469665262,0.0030872379429638386,4.366273060441017e-06,1;18,322.9669825605393,325,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.0030888100154697895,0.006531293038278818,0.0031137399527784667,0.0001920263073649573,0.003099180990830064,4.883971996605396e-06,1;19,321.1571984705002,324,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,60,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.0032162729185074568,0.003413646947592497,0.0032245053190332004,1.3663026012045844e-05,0.003221252467483282,6.447429768741131e-06,16;19,310.1250892958145,312,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,60,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.0032290469389408827,0.003986705094575882,0.003242866222506329,4.7578094162641935e-05,0.0032361504854634404,7.455004379153252e-06,8;18,308.3691806525171,310,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,60,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.0033169840462505817,0.006798831047490239,0.003359738897944097,0.0002002165798320001,0.003342631971463561,2.0683917682617903e-05,3;15,297.64217707867823,303,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[60-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,60,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,360011594,360011594,7,2520081158,,,0.003327425103634596,0.006865767994895577,0.003360571313161878,0.00020479306038090046,0.003341799951158464,1.4668796211481094e-05,1;23,297.5684509605377,298,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,30,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.0034472309052944183,0.0056443901266902685,0.0035052246762162466,0.00013107211400528485,0.003491044044494629,4.5631255488842726e-05,3;9,285.2884172547424,289,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,30,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.003455447033047676,0.003662219038233161,0.003506809316743101,3.130660357362381e-05,0.0035026760306209326,4.224252188578248e-05,88;4,285.1595024644042,289,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.003484392073005438,0.0036583018954843283,0.0034936075947674303,1.3217249387816195e-05,0.003491665469482541,4.16790135204792e-06,7;19,286.23706952599815,288,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.0034922868944704533,0.0036410291213542223,0.0035022315601672236,9.229811320919409e-06,0.0035013738088309765,4.700617864727974e-06,9;11,285.5322336117182,287,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.0034932380076497793,0.0035305789206176996,0.0034990056997119654,5.23159063222839e-06,0.00349769601598382,3.8744183257222176e-06,30;18,285.7954761497871,287,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.003500832011923194,0.004425547085702419,0.0035129156748445094,5.4838512909150576e-05,0.003507905872538686,2.5548506528139114e-06,4;34,284.66382132678507,286,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,30,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.0035742619074881077,0.005526697030290961,0.003622021889582062,0.00011881527648294772,0.0036088135093450546,3.304285928606987e-05,3;12,276.08888915781455,278,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,30,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.0035790109541267157,0.0038242070004343987,0.0036239453280965486,3.0740551677106565e-05,0.0036168531514704227,3.176485188305378e-05,61;14,275.94235273004045,279,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.0037070950493216515,0.005369137041270733,0.0037237397640792315,0.00010243924798653152,0.003713025012984872,6.224669050425291e-06,5;21,268.5472302996098,271,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.0037204399704933167,0.003923946060240269,0.003733841695417702,2.7152041865789295e-05,0.0037279638927429914,6.650108844041824e-06,15;19,267.82067414031883,269,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,70,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.003740658052265644,0.005425404058769345,0.003771241698033249,0.0001048669358599222,0.0037599150091409683,1.0136573109775782e-05,9;21,265.1646539975183,269,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[70-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,70,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,420017438,420017438,7,2940122066,,,0.003756929188966751,0.003929235972464085,0.003774129652927788,2.1375903438715736e-05,0.0037698231171816587,1.0650139302015305e-05,14;14,264.9617506447475,265,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,30,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.003784421132877469,0.005283094942569733,0.0038399505607384144,9.570777430020865e-05,0.003827052190899849,3.48587054759264e-05,8;13,260.42001952434043,261,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,30,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.003796233097091317,0.006780286086723208,0.0038586716409346076,0.00018498817737346037,0.0038373060524463654,3.868294879794121e-05,2;10,259.15654221300633,262,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,90,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.003921391209587455,0.003971376223489642,0.003930125548047762,5.576185606237065e-06,0.003929145867004991,4.991830792278051e-06,31;11,254.44479769780807,255,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,90,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.003931380109861493,0.004121911013498902,0.003941866977132974,1.54868884439464e-05,0.003939831047318876,4.388159140944481e-06,5;10,253.6868965393974,254,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.003965314943343401,0.004520087037235498,0.003973522846261779,3.527780324901168e-05,0.003970728954300284,2.9710354283452034e-06,2;9,251.6658488426165,252,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.003976375097408891,0.004737198119983077,0.0039852494059781,4.824557461208525e-05,0.003980702953413129,2.6405323296785355e-06,2;17,250.9253243975003,252,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-CDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,30,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.004108376102522016,0.004373759031295776,0.004169534291487095,4.0566207521667586e-05,0.0041629590559750795,4.742993041872978e-05,60;8,239.83493841067386,242,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[30-l_shipmode-eq-cuda-CDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,30,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,179998372,25714961,7,1259988604,,,0.004114245995879173,0.00675703096203506,0.004192369763927205,0.0001711964663452161,0.004173077875748277,4.972954047843814e-05,3;12,238.5285784198695,243,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.0041444438975304365,0.0050849891267716885,0.004169511061675325,6.617387293301407e-05,0.004160294076427817,1.4304358046501875e-05,9;16,239.83627461542127,243,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.004160023992881179,0.00434661703184247,0.0041799191037710775,2.0234677786175492e-05,0.00417732703499496,1.107947900891304e-05,12;13,239.23907979410677,241,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,80,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.004177917959168553,0.00595668307505548,0.0041961282617800555,0.00011566364542026829,0.0041855263989418745,6.958027370274067e-06,3;17,238.31492690735485,240,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[80-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,80,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,480025129,480025129,7,3360175903,,,0.00419582100585103,0.004387906054034829,0.004204130201565421,1.5140887836807044e-05,0.004200560040771961,4.500383511185646e-06,13;23,237.86132970564205,239,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,100,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,7,4200265314,,,0.004329605959355831,0.004377095960080624,0.004340062609367907,6.283664559399019e-06,0.004339003004133701,4.994100891053677e-06,28;10,230.41142260056967,232,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[100-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,100,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,600037902,600037902,7,4200265314,,,0.004341948078945279,0.00450958707369864,0.004352347031438156,1.8263260393490273e-05,0.004349688999354839,4.700152203440666e-06,5;12,229.76109045917866,230,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,90,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.004488546866923571,0.004655594006180763,0.0044957099434389265,1.732863541447767e-05,0.004492725944146514,2.3122993297874928e-06,6;20,222.43427903070298,223,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,90,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.004500549985095859,0.004665001993998885,0.004506273402920151,1.1225100746747577e-05,0.004504577023908496,2.6623019948601723e-06,4;19,221.91285583160152,223,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[10-l_shipmode-eq-cuda-PlainEncoding-mask-eager],l_shipmode,cuda,,eq,True,10,PlainEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,59986052,59986052,7,419902364,,,0.004504196811467409,0.00465590413659811,0.004510529646608005,1.6320639539477528e-05,0.004507708479650319,2.3941975086927414e-06,5;16,221.70345355162823,222,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-DictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,40,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.004530006088316441,0.006808077916502953,0.004581976203644033,0.00015311883826314566,0.0045645220670849085,3.416941035538912e-05,1;9,218.2464411763428,221,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-DictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,40,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.0045411670580506325,0.00474952207878232,0.004578436257073243,2.7900738530014593e-05,0.004572667181491852,2.97218794003129e-05,55;11,218.41518454146794,221,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,90,CDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.004578607156872749,0.005705978022888303,0.004604226381190495,7.801465119689102e-05,0.0045948580373078585,1.1613825336098671e-05,5;13,217.19175323030797,219,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-CDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,90,CDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.004593005171045661,0.006086659152060747,0.004621529655071766,0.00010255010351530398,0.00461042788811028,1.1635420378297567e-05,5;13,216.37857476530058,219,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,90,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.004701340105384588,0.004832278937101364,0.0047114872550722995,1.1405561075603221e-05,0.004710248205810785,8.024508133530617e-06,6;2,212.24720472785287,213,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-DictionaryEncoding-mask-eager],l_shipmode,cuda,,eq,True,110,DictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,7,4620214571,,,0.004710046807304025,0.004855382954701781,0.004722924764211259,1.1634894077983116e-05,0.004720968194305897,5.1274546422064304e-06,10;15,211.73320557161207,213,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[90-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,90,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,540030432,540030432,7,3780213024,,,0.00471926387399435,0.00590833998285234,0.004734644376374078,8.411126800119781e-05,0.004724434460513294,5.25906216353178e-06,5;15,211.20910474079315,212,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,40,UnsortedDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.0047227509785443544,0.0048370580188930035,0.004758862421022489,2.3712352489201116e-05,0.004753870889544487,2.892297925427556e-05,62;7,210.13425300602404,211,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[110-l_shipmode-eq-cuda-DictionaryEncoding-mask-compile],l_shipmode,cuda,,eq,True,110,DictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,660030653,660030653,7,4620214571,,,0.004722991026937962,0.005196400918066502,0.004734481378449654,3.431623373965078e-05,0.004730360931716859,5.39049506187439e-06,2;10,211.2163762121414,212,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-UnsortedDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,40,UnsortedDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.0047315070405602455,0.004870631964877248,0.004766834534536959,2.479384143801327e-05,0.0047608730383217335,2.760702045634389e-05,51;8,209.78282186107768,211,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-eager],l_shipmode,cuda,,eq,False,40,UnsortedCDictionaryEncoding,False,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.004934844095259905,0.007223095977678895,0.004989558943814718,0.00016078777891594264,0.00496953958645463,3.42449638992548e-05,1;8,200.41851619763807,202,1
bench_test.py::TestStringColumnTensor::test_tpch_string_processing[40-l_shipmode-eq-cuda-UnsortedCDictionaryEncoding-index-compile],l_shipmode,cuda,,eq,False,40,UnsortedCDictionaryEncoding,True,l_shipmode,FilterScan,Eq,TRUCK,240012290,34285834,7,1680086030,,,0.004941335879266262,0.006248296936973929,0.004988907489436909,9.373996001774515e-05,0.004973706905730069,3.2230978831648827e-05,7;10,200.44468696148715,202,1
